,zenith_pred,kappa_pred,zenith,event_no
81,1.0544651746749878,98.4306869506836,1.042101263999939,4134592.0
82,1.1100667715072632,99.76154327392578,1.1126163005828857,5353247.0
83,0.9357209205627441,99.06534576416016,0.9617826342582703,6296501.0
84,1.019337773323059,97.61166381835938,1.0480550527572632,2690706.0
85,1.1520360708236694,98.30432891845703,1.208590030670166,134562.0
86,0.49538522958755493,98.99371337890625,0.5315249562263489,507378.0
87,0.9294348955154419,97.79630279541016,0.8381526470184326,3524657.0
88,0.7784146666526794,98.85289764404297,0.7816841006278992,6869777.0
89,0.9921692609786987,98.8585433959961,1.0265755653381348,7558064.0
90,0.2879696488380432,98.9798355102539,0.2922498881816864,5873426.0
91,1.1437699794769287,99.13011932373047,1.1008580923080444,2973955.0
92,0.13475379347801208,98.95287322998047,0.13925126194953918,6523362.0
93,0.9913291931152344,96.17374420166016,1.026928186416626,1705968.0
94,0.9238322973251343,97.24526977539062,0.9193906784057617,1260153.0
95,1.171270489692688,96.8370590209961,1.2150139808654785,3193148.0
96,0.9407514929771423,98.99251556396484,0.9610560536384583,2068017.0
97,0.24680161476135254,97.44017028808594,0.309892863035202,7561567.0
98,1.0345231294631958,96.92181396484375,1.0959569215774536,3822997.0
99,1.0698837041854858,98.30394744873047,0.9244431257247925,3216488.0
100,1.0079230070114136,95.98055267333984,1.0484402179718018,4286345.0
101,1.0667507648468018,98.03688049316406,1.0616508722305298,5585042.0
102,1.2836484909057617,97.013427734375,1.30451500415802,4135399.0
103,0.18012671172618866,97.98197174072266,0.19118590652942657,2066787.0
104,0.17929308116436005,98.54125213623047,0.17755664885044098,3093070.0
105,0.9732496738433838,95.6498031616211,0.9849741458892822,1929218.0
106,1.03932523727417,98.63756561279297,1.080947756767273,7360604.0
107,1.1519665718078613,99.32955169677734,1.1557116508483887,593022.0
108,0.35985830426216125,98.6509780883789,0.34343838691711426,3820257.0
109,0.8917620182037354,98.1872329711914,0.8700677156448364,4940506.0
110,1.0372709035873413,97.96038818359375,1.0412673950195312,308410.0
111,1.0724217891693115,97.35525512695312,1.0959908962249756,3809155.0
112,0.4159170389175415,98.32051849365234,0.4131618142127991,3653298.0
113,0.9516000747680664,99.65389251708984,0.9252191185951233,843891.0
114,1.13004469871521,98.1499252319336,1.1245222091674805,4953501.0
115,1.230206847190857,99.54898834228516,1.203052282333374,3166249.0
116,0.9860798120498657,98.92262268066406,0.9390724301338196,2316019.0
117,0.246486634016037,97.39673614501953,0.2241784930229187,7495005.0
118,0.11355780065059662,99.08568572998047,0.14405879378318787,7077771.0
119,1.160253643989563,99.01432800292969,1.1758882999420166,4959555.0
120,1.1859761476516724,98.72714233398438,1.162340760231018,6535680.0
121,0.4032008647918701,98.20769500732422,0.39423131942749023,5637000.0
122,0.8565423488616943,98.21561431884766,0.8438552618026733,5806770.0
123,0.9604249596595764,97.2411880493164,0.9206838011741638,7338394.0
124,0.41227757930755615,96.30457305908203,0.381681889295578,3805593.0
125,1.0795456171035767,99.02401733398438,1.0888067483901978,4841211.0
126,0.9255959391593933,99.33159637451172,0.9621079564094543,1845267.0
127,0.830112099647522,97.73870086669922,0.8747408390045166,3730356.0
128,1.0949254035949707,98.72261810302734,1.133697748184204,7251689.0
129,1.0042833089828491,97.2448501586914,1.0497543811798096,4132564.0
130,0.9473237991333008,97.59732818603516,0.9641954898834229,7962917.0
131,1.074137806892395,97.84165954589844,1.0762913227081299,5615882.0
132,1.0453741550445557,98.79749298095703,1.0834468603134155,6797431.0
133,0.3851442337036133,97.35753631591797,0.38455629348754883,948279.0
134,0.34031862020492554,98.95404815673828,0.36495861411094666,7499413.0
135,0.2878395915031433,97.07042694091797,0.32782647013664246,5166217.0
136,1.0463494062423706,98.76216888427734,0.9969267249107361,5151330.0
137,1.081102728843689,98.47029876708984,1.0701262950897217,1427688.0
138,0.9801655411720276,97.98082733154297,0.9302307367324829,2974098.0
139,0.9653032422065735,97.47205352783203,0.9425690174102783,934508.0
140,1.066146969795227,97.99030303955078,1.0452804565429688,1193197.0
141,1.1022356748580933,97.37842559814453,1.074440836906433,2330078.0
142,1.113068699836731,98.80431365966797,1.1067098379135132,4249822.0
143,1.0714616775512695,97.7260971069336,1.0488755702972412,3241115.0
144,0.994654655456543,97.53807067871094,1.0331368446350098,295683.0
145,0.8638785481452942,96.73404693603516,0.86681067943573,3806362.0
146,0.1926184594631195,97.12027740478516,0.294849157333374,4160105.0
147,0.3364381790161133,98.69464874267578,0.23630370199680328,671902.0
148,1.1115390062332153,98.6880874633789,1.0981453657150269,3759223.0
149,0.929925799369812,97.96347045898438,0.8678176403045654,3772231.0
150,1.180748462677002,97.97412872314453,1.142762303352356,3621417.0
151,1.129107117652893,97.61002349853516,1.1325559616088867,6739043.0
152,1.1065493822097778,98.86333465576172,1.0525727272033691,6518738.0
153,0.8924781084060669,97.96782684326172,0.8759948015213013,5635294.0
154,1.1608874797821045,96.9510726928711,1.308528184890747,4284520.0
155,0.2386866807937622,100.75617980957031,0.24006494879722595,2401001.0
156,0.9548426866531372,99.00820922851562,0.9553223848342896,4901803.0
157,0.9475178718566895,98.23645782470703,0.940413236618042,106045.0
158,1.0105791091918945,97.7972183227539,1.0247349739074707,450722.0
159,1.0973039865493774,97.18479919433594,1.0813502073287964,3093297.0
160,0.9185485243797302,95.28849792480469,0.9576886892318726,4145365.0
161,1.0414928197860718,95.53018951416016,1.1890531778335571,3331773.0
162,0.16697028279304504,98.3630142211914,0.23142379522323608,2495696.0
163,1.1189355850219727,99.60164642333984,1.0946234464645386,709209.0
164,0.9118227958679199,99.07411193847656,0.9475244283676147,1470242.0
165,0.17553475499153137,96.63436126708984,0.09963299334049225,5342753.0
166,0.18047164380550385,99.70987701416016,0.09358043968677521,1972677.0
167,1.2502262592315674,98.44629669189453,1.1638559103012085,4703180.0
168,1.1633511781692505,100.13949584960938,1.1777132749557495,3231416.0
169,1.114020586013794,98.0360336303711,1.0832775831222534,2729547.0
170,0.27294406294822693,98.49081420898438,0.2941115200519562,1818104.0
171,0.949893593788147,98.08930206298828,0.9666843414306641,172018.0
172,0.2249682992696762,99.24385833740234,0.23751278221607208,3268068.0
173,0.944210410118103,97.8133316040039,0.9438511729240417,7656514.0
174,0.12184296548366547,98.33528900146484,0.1156587228178978,4284970.0
175,1.100588321685791,98.09436798095703,1.0863728523254395,909761.0
176,0.3454023003578186,96.88237762451172,0.34009721875190735,4286820.0
177,1.1961767673492432,97.3726577758789,1.1903116703033447,1588299.0
178,1.0914826393127441,98.61920928955078,1.0693373680114746,4494943.0
179,0.18760694563388824,98.79071807861328,0.1824178248643875,1066347.0
180,1.1778184175491333,97.47162628173828,1.1199438571929932,1158458.0
181,1.1247469186782837,93.2852554321289,1.074737310409546,2975775.0
182,0.08169006556272507,98.7076187133789,0.11327297985553741,5012027.0
183,1.0051666498184204,98.6266860961914,1.0951613187789917,1812905.0
184,1.0586434602737427,98.06963348388672,1.0383543968200684,1000591.0
185,0.9028399586677551,97.88236999511719,0.8868076205253601,7388184.0
186,0.25463512539863586,98.31912994384766,0.3301374912261963,7474023.0
187,0.9244738817214966,98.38746643066406,0.8886467218399048,7469084.0
188,0.8928260803222656,98.2657699584961,0.8659893274307251,5491172.0
189,0.9378400444984436,99.69547271728516,0.8793355226516724,3415579.0
190,1.2012391090393066,96.95964813232422,1.1220036745071411,4568867.0
191,0.9294119477272034,98.91039276123047,0.8592252135276794,927847.0
192,1.0985209941864014,99.38116455078125,1.130717396736145,4611192.0
193,0.8004394173622131,95.1567153930664,0.7707495093345642,67101.0
194,0.1556672304868698,99.4352798461914,0.21297302842140198,7098768.0
195,1.0988848209381104,98.8275375366211,1.0857396125793457,3815993.0
196,1.2105265855789185,98.35350036621094,1.2450313568115234,6218381.0
197,0.9260616898536682,99.67314910888672,0.9105150699615479,4124872.0
198,0.2916768491268158,70.01556396484375,0.28262168169021606,262484.0
199,0.35410305857658386,97.91712188720703,0.3599327802658081,4283325.0
200,1.0770978927612305,96.55420684814453,1.1065224409103394,6374752.0
201,1.184569239616394,97.6516342163086,1.1578806638717651,270419.0
202,0.9257742166519165,98.3812026977539,0.8754200339317322,7439696.0
203,1.0327975749969482,97.82781219482422,1.0221315622329712,3777917.0
204,1.0328456163406372,99.30643463134766,1.0725494623184204,5254814.0
205,0.15615028142929077,98.34190368652344,0.2148755043745041,7823712.0
206,0.16602689027786255,99.34210205078125,0.147279754281044,2028427.0
207,1.113513708114624,96.54008483886719,1.1374038457870483,7984055.0
208,0.1792958527803421,98.65396118164062,0.16162285208702087,7816832.0
209,1.1528043746948242,97.65605163574219,1.1811041831970215,5363226.0
210,0.46272754669189453,99.81234741210938,0.49132978916168213,6644475.0
211,0.9023124575614929,99.87762451171875,0.9124792814254761,5810376.0
212,0.12244926393032074,98.2655258178711,0.23437725007534027,3346556.0
213,1.178459644317627,99.44712829589844,1.162574052810669,2862022.0
214,1.177254319190979,96.92106628417969,1.1660666465759277,6865649.0
215,1.112837791442871,95.4856948852539,1.011879324913025,5158903.0
216,0.7638038396835327,99.28711700439453,0.7208003997802734,4928292.0
217,0.8818089365959167,97.62914276123047,0.815306544303894,4771278.0
218,1.1772621870040894,97.84204864501953,1.1162675619125366,4749773.0
219,1.0947487354278564,99.25550079345703,1.108193039894104,533473.0
220,0.20498952269554138,98.09229278564453,0.21439939737319946,5799637.0
221,1.107973575592041,99.04159545898438,1.05622136592865,3008229.0
222,1.072013020515442,96.66233825683594,1.0928148031234741,6206730.0
223,1.1622967720031738,98.54546356201172,1.2412619590759277,2634656.0
224,0.9828134179115295,97.66368103027344,1.0077130794525146,2734424.0
225,0.14511317014694214,99.18598937988281,0.18633216619491577,2415717.0
226,0.9950761795043945,98.15448760986328,1.0576270818710327,2089052.0
227,1.052045464515686,100.2236557006836,1.0254405736923218,913360.0
228,1.1267459392547607,98.71672821044922,1.120972990989685,7119685.0
229,1.0981234312057495,99.17648315429688,1.0706843137741089,3234853.0
230,0.3396683931350708,98.56413269042969,0.319099485874176,1043537.0
231,0.1743631213903427,98.3910140991211,0.14030346274375916,7426370.0
232,0.9984331727027893,97.97821807861328,1.005660057067871,7984385.0
233,0.9750027656555176,97.87084197998047,0.9885294437408447,4907645.0
234,1.072019338607788,96.64137268066406,1.0488176345825195,6534511.0
235,1.1482834815979004,97.6396484375,1.09768807888031,2958342.0
236,1.1001402139663696,97.84300994873047,1.0291908979415894,7976822.0
237,1.0733940601348877,97.87837982177734,1.145034670829773,1941424.0
238,1.0107247829437256,98.45757293701172,1.0660030841827393,5331270.0
239,0.8915609121322632,97.88304901123047,0.9036309123039246,1001422.0
240,0.3214053809642792,99.5748062133789,0.3083873391151428,2965437.0
241,0.6378500461578369,9.40761947631836,0.22735174000263214,5524781.0
242,0.9902447462081909,98.41944885253906,0.9461967945098877,2717609.0
243,0.9837340116500854,98.68807983398438,0.9787799119949341,7958482.0
244,0.9507635235786438,96.50188446044922,0.9589748382568359,5301147.0
245,0.3784174919128418,97.180908203125,0.3853335678577423,6055093.0
246,1.19976007938385,97.77411651611328,1.244806170463562,5079716.0
247,1.1498595476150513,98.50123596191406,1.1561658382415771,4215309.0
248,0.24072669446468353,98.52519989013672,0.24113747477531433,6401620.0
249,1.0017958879470825,97.48190307617188,1.082807183265686,3090101.0
250,0.18331648409366608,97.61486053466797,0.10838315635919571,6323780.0
251,0.9165650606155396,97.60106658935547,0.8784324526786804,7535471.0
252,1.1164103746414185,97.3440170288086,1.1071237325668335,4675230.0
253,0.9232568740844727,96.50997161865234,1.0327202081680298,4132365.0
254,1.0108574628829956,97.72804260253906,0.9833866357803345,2631499.0
255,1.0559697151184082,97.53429412841797,1.086619257926941,5077142.0
256,1.0073179006576538,98.55814361572266,0.9099970459938049,507754.0
257,1.0410412549972534,97.87581634521484,1.0427398681640625,428670.0
258,0.38065382838249207,97.38993072509766,0.3973177969455719,1735162.0
259,1.0029691457748413,98.91255950927734,1.0266616344451904,3966948.0
260,0.45564839243888855,96.39097595214844,0.553185760974884,6921999.0
261,0.2377372533082962,98.63915252685547,0.24868641793727875,4792899.0
262,0.2552671432495117,97.4509048461914,0.1601165235042572,5860680.0
263,0.8719629645347595,99.43378448486328,0.8651004433631897,5142239.0
264,1.2608236074447632,97.73433685302734,1.2546700239181519,4263621.0
265,1.0361229181289673,98.7680435180664,0.9869661927223206,2432700.0
266,1.0034435987472534,98.63475799560547,0.9520242214202881,3859922.0
267,1.036270022392273,100.03368377685547,0.9763903021812439,479495.0
268,0.14666473865509033,98.00894165039062,0.1584434062242508,7339913.0
269,0.3499719798564911,97.94499206542969,0.3484398424625397,3545997.0
270,1.1601431369781494,96.99271392822266,1.1921499967575073,160757.0
271,0.9581156969070435,97.35395050048828,0.8859332203865051,547853.0
272,0.8573570251464844,98.84291076660156,0.9189033508300781,4759429.0
273,0.8914090394973755,97.53760528564453,0.8635435700416565,288169.0
274,1.065495491027832,98.88526153564453,1.078571081161499,5870690.0
275,0.9530564546585083,97.2445068359375,0.9733427166938782,818030.0
276,0.7613354325294495,98.02599334716797,0.7494805455207825,204833.0
277,1.2406210899353027,97.8946304321289,1.2007948160171509,745834.0
278,0.9112055897712708,97.66919708251953,0.8200687170028687,4390740.0
279,0.24119727313518524,98.57434844970703,0.23087136447429657,3630627.0
280,0.9061207175254822,97.22718048095703,0.9017714858055115,6176319.0
281,1.1322215795516968,95.8499526977539,1.0986135005950928,4081866.0
282,1.164737582206726,97.85982513427734,1.1771897077560425,542175.0
283,0.4597030282020569,16.92367935180664,0.8728997111320496,269392.0
284,1.175439715385437,99.60602569580078,1.1729341745376587,7985814.0
285,1.078750729560852,97.53020477294922,1.048547387123108,1738729.0
286,1.061504602432251,97.31603240966797,1.0842376947402954,7399468.0
287,1.1048181056976318,97.66255950927734,1.0482755899429321,5358957.0
288,0.8562934994697571,97.4136734008789,0.7538378834724426,6180702.0
289,1.0333929061889648,98.81786346435547,1.00177800655365,4572032.0
290,0.9996093511581421,97.8928451538086,0.9793729782104492,708092.0
291,0.40561509132385254,97.7129135131836,0.40242040157318115,1891589.0
292,0.9730088710784912,98.57328033447266,1.0056334733963013,1962442.0
293,0.7331218719482422,98.81729888916016,0.754014253616333,3716889.0
294,0.8665149807929993,97.5134048461914,0.7632728219032288,1558132.0
295,1.1410938501358032,98.88593292236328,1.2753534317016602,7494650.0
296,0.3878903090953827,98.09475708007812,0.3747154772281647,2914288.0
297,0.8966891169548035,96.0647964477539,1.0378429889678955,543518.0
298,0.952286958694458,97.27960968017578,0.9211733937263489,4126093.0
299,0.9257476925849915,97.63603973388672,0.9351950883865356,2081989.0
300,0.9968313574790955,98.75153350830078,1.0846664905548096,1747344.0
301,0.5126433372497559,99.84759521484375,0.515018880367279,205502.0
302,1.0240339040756226,98.70865631103516,1.0097304582595825,6714594.0
303,1.1037935018539429,98.12576293945312,1.1046007871627808,7334112.0
304,0.7193084955215454,98.41463470458984,0.7284820675849915,943231.0
305,0.11720628291368484,99.66987609863281,0.17658451199531555,3752729.0
306,0.0843748152256012,99.24459075927734,0.05873171612620354,7552717.0
307,0.9182466268539429,98.5131607055664,0.884499192237854,7971260.0
308,0.9536817073822021,97.57576751708984,0.9724527597427368,5853802.0
309,1.0689914226531982,99.8552474975586,1.057435393333435,4841439.0
310,0.8836050033569336,98.41846466064453,0.8750751614570618,3532832.0
311,0.8745269179344177,100.16822052001953,0.8239813446998596,1868727.0
312,0.2943524420261383,98.09371185302734,0.27336573600769043,709267.0
313,1.2714537382125854,99.5183334350586,1.2522449493408203,5412987.0
314,1.006571888923645,98.46310424804688,1.0129938125610352,7142651.0
315,0.34281137585639954,99.3869857788086,0.3675127327442169,1055003.0
316,1.173447608947754,98.89559173583984,1.1947910785675049,4049531.0
317,0.9443842172622681,99.12439727783203,0.910686731338501,4917352.0
318,0.989033579826355,98.67163848876953,1.0035001039505005,3339509.0
319,0.8573166728019714,98.04846954345703,0.8143817186355591,6428638.0
320,0.3163062632083893,98.8969955444336,0.3453318476676941,2497057.0
321,0.9273796081542969,98.64324951171875,0.9318980574607849,552704.0
322,1.0791970491409302,97.53211975097656,1.0540473461151123,2084586.0
323,1.0480709075927734,97.9319839477539,1.1297348737716675,4799033.0
324,1.1830052137374878,98.8050765991211,1.2422325611114502,121039.0
325,0.9233187437057495,97.39093780517578,0.9248697757720947,7985953.0
326,1.073501706123352,98.6834487915039,0.9663344025611877,6535599.0
327,1.1067042350769043,100.3685531616211,1.1015629768371582,1247298.0
328,0.9801481366157532,96.11650848388672,0.9401665925979614,1232363.0
329,0.953663170337677,98.91667938232422,0.9301643371582031,5857961.0
330,1.1059746742248535,98.56527709960938,1.0696223974227905,3752194.0
331,0.961066722869873,98.22843170166016,0.8995082378387451,415601.0
332,0.08396627753973007,98.22382354736328,0.14020945131778717,586008.0
333,0.2011091560125351,97.3597640991211,0.20818181335926056,7993914.0
334,0.9658913016319275,99.03761291503906,0.9903656840324402,5375845.0
335,0.2363322675228119,98.09784698486328,0.24851730465888977,5270071.0
336,0.9124245047569275,97.56697082519531,0.8595458269119263,5352504.0
337,1.0679137706756592,98.62517547607422,1.051411747932434,6822586.0
338,1.189874529838562,99.74794006347656,1.2079235315322876,7627408.0
339,1.2834101915359497,96.81526947021484,1.2700265645980835,3288623.0
340,0.9650347828865051,98.92095184326172,0.9862589836120605,5673332.0
341,0.9829049706459045,98.33682250976562,0.940750777721405,5157082.0
342,0.3316119611263275,99.0616683959961,0.2927718162536621,5300837.0
343,1.2188715934753418,101.09785461425781,1.2073097229003906,424171.0
344,1.018994688987732,97.87593841552734,1.0882930755615234,6581953.0
345,0.23373746871948242,98.52747344970703,0.21819931268692017,4569280.0
346,0.22508783638477325,98.95088958740234,0.31352758407592773,5271853.0
347,0.16404719650745392,98.4460220336914,0.1725645661354065,7401162.0
348,1.088891625404358,97.48343658447266,1.0667442083358765,1459788.0
349,0.5069271922111511,99.44178009033203,0.5339838266372681,4139574.0
350,1.1361011266708374,97.13018035888672,1.0571279525756836,4792248.0
351,0.9735908508300781,95.97962188720703,0.9769778847694397,2695528.0
352,0.256131112575531,97.78809356689453,0.2473525106906891,2793829.0
353,1.182867407798767,98.7834243774414,1.2253124713897705,5673060.0
354,1.0249613523483276,98.18285369873047,1.0419713258743286,7525996.0
355,0.923970639705658,98.26508331298828,0.9196073412895203,7074212.0
356,0.8672769665718079,97.4255142211914,0.8880693912506104,1015572.0
357,0.19288702309131622,98.77935028076172,0.2157607078552246,6813562.0
358,0.1682540625333786,97.55592346191406,0.23251448571681976,6855958.0
359,0.7198195457458496,97.1852798461914,0.6944395303726196,5826703.0
360,0.9724019765853882,97.74202728271484,1.0135271549224854,2072817.0
361,1.1300559043884277,96.51810455322266,1.1934767961502075,3078254.0
362,1.1557297706604004,97.72663879394531,1.1796501874923706,5647167.0
363,0.9933709502220154,97.60468292236328,0.8939708471298218,554939.0
364,0.9037651419639587,98.20171356201172,0.9337908625602722,938727.0
365,1.0108025074005127,96.99095153808594,0.9761308431625366,2447578.0
366,0.2528665065765381,97.62737274169922,0.3234756588935852,7405620.0
367,1.1494611501693726,97.4099349975586,1.0928772687911987,2909047.0
368,0.9730610251426697,98.93230438232422,0.9608233571052551,146687.0
369,0.3031250834465027,97.4923095703125,0.29406699538230896,6273369.0
370,1.2107698917388916,96.13544464111328,1.1504292488098145,4987512.0
371,1.1563769578933716,98.94490814208984,1.1731808185577393,1193277.0
372,0.17187416553497314,101.13845825195312,0.17268681526184082,4164635.0
373,0.8221912384033203,92.82648468017578,0.8341944217681885,6243399.0
374,1.1267931461334229,98.54515075683594,1.061914086341858,6633799.0
375,0.9486334323883057,98.5929946899414,0.8579598665237427,5249873.0
376,1.0150519609451294,98.64437103271484,1.0209916830062866,4264153.0
377,1.1479524374008179,97.4548110961914,1.163988471031189,330225.0
378,0.8184254169464111,97.47134399414062,0.7992208003997803,5832135.0
379,0.3478999137878418,98.36969757080078,0.36928704380989075,4673743.0
380,0.8830040097236633,97.832763671875,0.8628432154655457,2015159.0
381,0.9917972683906555,96.89868927001953,0.9814109206199646,5964485.0
382,1.1437735557556152,97.44723510742188,1.3063315153121948,29571.0
383,0.9313507676124573,97.90406036376953,0.8900617361068726,3738996.0
384,0.1721005141735077,97.76697540283203,0.2474943846464157,2320245.0
385,0.7434605360031128,98.08694458007812,0.7601508498191833,7132372.0
386,0.9975387454032898,98.7600326538086,1.0386648178100586,4575618.0
387,1.0655872821807861,97.4495620727539,1.042722463607788,7079874.0
388,0.9594054818153381,97.03018188476562,0.9379743337631226,2408741.0
389,0.8857694268226624,97.2131118774414,0.9091557264328003,1516888.0
390,0.2894653379917145,98.64380645751953,0.2636415362358093,7122815.0
391,1.0874972343444824,97.9128189086914,1.0801094770431519,4702379.0
392,0.4159528315067291,97.31026458740234,0.38265109062194824,6514531.0
393,0.9453969597816467,99.3214340209961,0.9304602146148682,4417147.0
394,0.27048084139823914,99.1383285522461,0.2500077784061432,4267543.0
395,1.13241446018219,98.60453033447266,1.1244114637374878,2712490.0
396,0.153395414352417,98.14371490478516,0.12116897106170654,1517355.0
397,0.30943867564201355,97.93466186523438,0.27602654695510864,7067623.0
398,0.13536812365055084,99.10100555419922,0.1275976151227951,5791783.0
399,0.8520284295082092,97.975341796875,0.8906370401382446,6522825.0
400,1.1080061197280884,99.35070037841797,1.0956777334213257,4123054.0
401,1.0701020956039429,98.17703247070312,1.1126484870910645,1743231.0
402,0.39048030972480774,98.29117584228516,0.3408823311328888,285066.0
403,0.8865247964859009,99.14769744873047,0.8961983323097229,4934478.0
404,1.0038435459136963,98.3922348022461,0.9708398580551147,544727.0
405,0.9514728784561157,97.6371841430664,0.9547420144081116,4244916.0
406,0.2502062916755676,99.13678741455078,0.24201591312885284,3244544.0
407,1.237947702407837,98.65251922607422,1.1758826971054077,7427080.0
408,0.18822641670703888,99.60250854492188,0.27669164538383484,3888338.0
409,1.026901125907898,97.64978790283203,1.0567705631256104,5870173.0
410,0.21068790555000305,100.17058563232422,0.23794963955879211,7621932.0
411,0.9397094249725342,96.6726303100586,0.9066693782806396,7997118.0
412,1.157090187072754,98.1522445678711,1.1437592506408691,4075533.0
413,0.9551056623458862,98.59857177734375,0.8518994450569153,4565501.0
414,1.0130184888839722,95.93578338623047,1.020012617111206,7110587.0
415,1.1181836128234863,98.50662994384766,1.0761452913284302,6696136.0
